3843.601,1376
3851.601,1374
3859.601,1354
3867.601,1409
3875.602,1432
3883.602,1429
3891.602,1554
3899.602,1521
3907.602,1575
3915.602,1588
3923.603,1631
3931.603,1615
3939.603,1692
3947.603,1661
3955.603,1688
3963.603,1725
3971.604,1690
3979.604,1741
3987.604,1681
3995.604,1688
4003.604,1694
4011.604,1639
4019.605,1558
4027.605,1600
4035.605,1607
4043.605,1528
4051.605,1533
4059.605,1519
4067.606,1516
4075.606,1438
4083.606,1494
4091.606,1463
4099.606,1464
4107.606,1455
4115.607,1457
4123.607,1407
4131.607,1366
4139.607,1342
4147.607,1432
4155.607,1401
4163.608,1536
4171.608,1406
4179.608,1333
4187.608,1424
4195.608,1415
4203.608,1426
4211.609,1371
4219.609,1415
4227.609,1475
4235.609,1522
4243.609,1548
4251.609,1521
4259.61,1582
4267.61,1577
4275.61,1611
4283.61,1661
4291.61,1683
4299.61,1725
4307.611,1715
4315.611,1825
4323.611,1794
4331.611,1791
4339.611,1913
4347.611,1890
4355.612,1978
4363.612,1906
4371.612,1987
4379.612,1986
4387.612,2027
4395.612,2007
4403.613,2093
4411.613,1927
4419.613,1983
4427.613,1991
4435.613,1949
4443.613,1895
4451.614,1995
4459.614,1825
4467.614,1925
4475.614,1847
4483.614,1861
4491.614,1686
4499.615,1827
4507.615,1804
4515.615,1678
4523.615,1749
4531.615,1693
4539.615,1678
4547.616,1662
4555.616,1649
4563.616,1641
4571.616,1582
4579.616,1660
4587.616,1624
4595.617,1688
4603.617,1621
4611.617,1675
4619.617,1661
4627.617,1715
4635.617,1702
4643.618,1700
4651.618,1729
4659.618,1690
4667.618,1772
4675.618,1694
4683.618,1825
4691.619,1781
4699.619,1789
4707.619,1872
4715.619,1833
4723.619,1897
4731.619,2021
4739.62,1988
4747.62,1950
4755.62,2048
4763.62,2106
4771.62,2062
4779.62,1957
4787.621,2115
4795.621,2137
4803.621,2105
4811.621,2164
4819.621,2077
4827.621,2171
4835.622,2175
4843.622,2219
4851.622,2110
4859.622,2133
4867.622,2179
4875.622,2124
4883.623,2101
4891.623,2049
4899.623,2038
4907.623,2098
4915.623,2024
4923.623,2044
4931.624,2057
4939.624,2012
4947.624,1918
4955.624,1860
4963.624,1908
4971.624,1904
4979.625,1858
4987.625,1873
4995.625,1821
5003.625,1831
5011.625,1801
5019.625,1875
5027.626,1786
5035.626,1838
5043.626,1761
5051.626,1851
5059.626,1906
5067.626,1820
5075.627,1914
5083.627,1826
5091.627,1869
5099.627,1886
5107.627,1886
5115.627,1945
5123.628,1861
5131.628,1999
5139.628,1985
5147.628,2038
5155.628,2093
5163.628,2043
5171.629,2049
5179.629,2077
5187.629,2115
5195.629,2086
5203.629,2122
5211.629,2195
5219.63,2228
5227.63,2196
5235.63,2138
5243.63,2268
5251.63,2204
5259.63,2124
5267.631,2201
5275.631,2169
5283.631,2241
5291.631,2224
5299.631,2155
5307.631,2106
5315.632,2109
5323.632,2072
5331.632,2103
5339.632,2092
5347.632,2023
5355.632,2032
5363.633,2034
5371.633,2014
5379.633,1964
5387.633,1924
5395.633,1946
5403.633,2016
5411.634,1924
5419.634,1867
5427.634,1878
5435.634,1899
5443.634,1900
5451.634,1942
5459.635,1844
5467.635,1883
5475.635,1868
5483.635,1796
5491.635,1888
5499.635,1875
5507.636,1887
5515.636,1897
5523.636,1876
5531.636,1904
5539.636,1911
5547.636,1925
5555.637,1916
5563.637,1948
5571.637,1919
5579.637,2010
5587.637,2008
5595.637,2024
5603.638,2093
5611.638,1992
5619.638,2068
5627.638,2122
5635.638,2084
5643.638,2074
5651.639,2134
5659.639,1990
5667.639,2052
5675.639,2115
5683.639,2125
5691.639,2161
5699.64,2110
5707.64,2047
5715.64,2007
5723.64,2087
5731.64,2105
5739.64,2110
5747.641,2003
5755.641,1995
5763.641,1975
5771.641,1887
5779.641,1919
5787.641,1975
5795.642,1918
5803.642,1885
5811.642,1898
5819.642,2019
5827.642,1895
5835.642,1889
5843.643,1833
5851.643,1903
5859.643,1793
5867.643,1788
5875.643,1902
5883.643,1805
5891.644,1841
5899.644,1717
5907.644,1875
5915.644,1784
5923.644,1826
5931.644,1735
5939.645,1812
5947.645,1762
5955.645,1745
5963.645,1757
5971.645,1791
5979.645,1814
5987.646,1800
5995.646,1779
6003.646,1796
6011.646,1916
6019.646,1914
6027.646,1856
6035.647,1932
6043.647,1772
6051.647,1893
6059.647,1923
6067.647,1925
6075.647,1837
6083.648,1854
6091.648,1900
6099.648,1907
6107.648,1841
6115.648,1919
6123.648,1966
6131.649,1855
6139.649,1879
6147.649,1826
6155.649,1829
6163.649,1846
6171.649,1834
6179.65,1726
6187.65,1877
6195.65,1859
6203.65,1720
6211.65,1773
6219.65,1760
6227.651,1768
6235.651,1707
6243.651,1698
6251.651,1735
6259.651,1619
6267.651,1658
6275.652,1670
6283.652,1621
6291.652,1656
6299.652,1634
6307.652,1609
6315.652,1596
6323.653,1586
6331.653,1655
6339.653,1605
6347.653,1581
6355.653,1608
6363.653,1574
6371.654,1583
6379.654,1565
6387.654,1600
6395.654,1533
6403.654,1624
6411.654,1614
6419.655,1627
6427.655,1534
6435.655,1640
6443.655,1531
6451.655,1644
6459.655,1679
6467.656,1642
6475.656,1596
6483.656,1612
6491.656,1600
6499.656,1580
6507.656,1677
6515.657,1663
6523.657,1638
6531.657,1575
6539.657,1588
6547.657,1548
6555.657,1615
6563.658,1563
6571.658,1571
6579.658,1546
6587.658,1559
6595.658,1525
6603.658,1488
6611.659,1539
6619.659,1494
6627.659,1593
6635.659,1439
6643.659,1573
6651.659,1505
6659.66,1503
6667.66,1493
6675.66,1493
6683.66,1410
6691.66,1520
6699.66,1386
6707.661,1405
6715.661,1394
6723.661,1355
6731.661,1331
6739.661,1452
6747.661,1359
6755.662,1322
6763.662,1345
6771.662,1352
6779.662,1338
6787.662,1385
6795.662,1345
6803.663,1422
6811.663,1369
6819.663,1425
6827.663,1306
6835.663,1316
6843.663,1279
6851.664,1383
6859.664,1413
6867.664,1342
6875.664,1360
6883.664,1349
6891.664,1366
6899.665,1327
6907.665,1332
6915.665,1406
6923.665,1353
6931.665,1320
6939.665,1318
6947.666,1272
6955.666,1327
6963.666,1292
6971.666,1314
6979.666,1222
6987.666,1245
6995.667,1278
7003.667,1263
7011.667,1294
7019.667,1267
7027.667,1204
7035.667,1277
7043.668,1202
7051.668,1195
7059.668,1189
7067.668,1229
7075.668,1150
7083.668,1178
7091.669,1224
7099.669,1181
7107.669,1160
7115.669,1158
7123.669,1180
7131.669,1115
7139.67,1181
7147.67,1148
7155.67,1141
7163.67,1104
7171.67,1091
7179.67,1062
7187.671,1083
7195.671,1101
7203.671,1048
7211.671,1096
7219.671,1089
7227.671,1089
7235.672,1081
7243.672,1086
7251.672,1040
7259.672,1021
7267.672,1141
7275.672,1057
7283.673,992
7291.673,986
7299.673,1047
7307.673,1058
7315.673,1108
7323.673,1044
7331.674,1047
7339.674,1017
7347.674,971
7355.674,1013
7363.674,1006
7371.674,1004
7379.675,1023
7387.675,1044
7395.675,1081
7403.675,988
7411.675,939
7419.675,964
7427.676,965
7435.676,988
7443.676,1002
7451.676,960
7459.676,912
7467.676,1001
7475.677,913
7483.677,943
7491.677,924
7499.677,960
7507.677,880
7515.677,952
7523.678,883
7531.678,861
7539.678,849
7547.678,879
7555.678,872
7563.678,904
7571.679,859
7579.679,822
7587.679,825
7595.679,792
7603.679,910
7611.679,842
7619.68,824
7627.68,836
7635.68,851
7643.68,842
7651.68,825
7659.68,794
7667.681,807
7675.681,771
7683.681,796
7691.681,794
7699.681,786
7707.681,825
7715.682,823
7723.682,752
7731.682,775
7739.682,765
7747.682,758
7755.682,814
7763.683,751
7771.683,815
7779.683,754
7787.683,772
7795.683,753
7803.683,796
7811.684,728
7819.684,738
7827.684,739
7835.684,755
7843.684,730
7851.684,693
7859.685,685
7867.685,715
7875.685,702
7883.685,684
7891.685,697
7899.685,685
7907.686,656
7915.686,698
7923.686,656
7931.686,669
7939.686,670
7947.686,655
7955.687,626
7963.687,627
7971.687,635
7979.687,657
7987.687,628
7995.687,610
8003.688,629
8011.688,611
8019.688,586
8027.688,625
8035.688,606
8043.688,624
8051.689,624
8059.689,612
8067.689,561
8075.689,574
8083.689,590
8091.689,589
8099.69,585
8107.69,621
8115.69,558
8123.69,579
8131.69,570
8139.69,524
8147.691,596
8155.691,568
8163.691,597
8171.691,551
8179.691,503
8187.691,565
8195.692,570
8203.692,579
8211.692,562
8219.692,501
8227.692,547
8235.692,507
8243.693,514
8251.693,504
8259.693,551
8267.693,509
8275.693,456
8283.693,492
8291.694,534
8299.694,501
8307.694,491
8315.694,476
8323.694,475
8331.694,467
8339.695,480
8347.695,447
8355.695,441
8363.695,482
8371.695,460
8379.695,466
8387.696,459
8395.696,471
8403.696,440
8411.696,444
8419.696,444
8427.696,416
8435.697,414
8443.697,436
8451.697,461
8459.697,435
8467.697,436
8475.697,409
8483.698,440
8491.698,426
8499.698,431
8507.698,438
8515.698,391
8523.698,421
8531.699,381
8539.699,392
8547.699,390
8555.699,377
8563.699,374
8571.699,409
8579.7,373
8587.7,375
8595.7,390
8603.7,388
8611.7,405
8619.7,369
8627.701,381
8635.701,383
8643.701,354
8651.701,352
8659.701,365
8667.701,357
8675.702,356
8683.702,344
8691.702,373
8699.702,349
8707.702,352
8715.702,372
8723.703,307
8731.703,300
8739.703,321
8747.703,330
8755.703,302
8763.703,300
8771.704,335
8779.704,308
8787.704,321
8795.704,309
8803.704,293
8811.704,322
8819.705,323
8827.705,294
8835.705,278
8843.705,268
8851.705,298
8859.705,328
8867.706,269
8875.706,266
8883.706,284
8891.706,302
8899.706,292
8907.706,290
8915.707,261
8923.707,295
8931.707,291
8939.707,272
8947.707,248
8955.707,265
8963.708,282
8971.708,254
8979.708,250
8987.708,259
8995.708,267
9003.708,243
9011.709,264
9019.709,257
9027.709,253
9035.709,219
9043.709,239
9051.709,259
9059.71,259
9067.71,264
9075.71,256
9083.71,243
9091.71,243
9099.71,222
9107.711,236
9115.711,200
9123.711,225
9131.711,227
9139.711,232
9147.711,199
9155.712,219
9163.712,208
9171.712,226
9179.712,231
9187.712,226
9195.712,194
9203.713,193
9211.713,186
9219.713,205
9227.713,180
9235.713,209
9243.713,190
9251.714,174
9259.714,207
9267.714,192
9275.714,211
9283.714,187
9291.714,195
9299.715,184
9307.715,180
9315.715,192
9323.715,173
9331.715,184
9339.715,163
9347.716,160
9355.716,179
9363.716,147
9371.716,178
9379.716,178
9387.716,152
9395.717,157
9403.717,167
9411.717,156
9419.717,197
9427.717,130
9435.717,162
9443.718,159
9451.718,159
9459.718,139
9467.718,161
9475.718,162
9483.718,126
9491.719,154
9499.719,152
9507.719,163
9515.719,152
9523.719,116
9531.719,135
9539.72,128
9547.72,148
9555.72,133
9563.72,137
9571.72,155
9579.72,114
9587.721,128
9595.721,132
9603.721,110
9611.721,125
9619.721,137
9627.721,116
9635.722,121
9643.722,128
9651.722,163
9659.722,113
9667.722,125
9675.722,117
9683.723,129
9691.723,114
9699.723,111
9707.723,100
9715.723,122
9723.723,123
9731.724,116
9739.724,113
9747.724,112
9755.724,93
9763.724,107
9771.724,112
9779.725,107
9787.725,89
9795.725,117
9803.725,102
9811.725,95
9819.725,101
9827.726,95
9835.726,95
9843.726,105
9851.726,110
9859.726,101
9867.726,71
9875.727,107
9883.727,91
9891.727,79
9899.727,85
9907.727,105
9915.727,88
9923.728,93
9931.728,94
9939.728,78
9947.728,86
9955.728,77
9963.728,70
9971.729,83
9979.729,86
9987.729,85
9995.729,76
10003.729,76
10011.729,72
10019.73,74
10027.73,77
10035.73,81
10043.73,57
10051.73,59
10059.73,71
10067.731,71
10075.731,65
10083.731,79
10091.731,79
10099.731,73
10107.731,85
10115.732,72
10123.732,73
10131.732,71
10139.732,71
10147.732,54
10155.732,71
10163.733,74
10171.733,55
10179.733,80
10187.733,64
10195.733,64
10203.733,68
10211.734,54
10219.734,62
10227.734,57
10235.734,65
10243.734,56
10251.734,72
10259.735,72
10267.735,49
10275.735,65
10283.735,65
10291.735,53
10299.735,60
10307.736,55
10315.736,56
10323.736,53
10331.736,48
10339.736,55
10347.736,42
10355.737,56
10363.737,56
10371.737,66
10379.737,50
10387.737,54
10395.737,60
10403.738,44
10411.738,55
10419.738,48
10427.738,45
10435.738,47
10443.738,40
10451.739,52
10459.739,44
10467.739,33
10475.739,35
10483.739,40
10491.739,41
10499.74,39
10507.74,42
10515.74,44
10523.74,39
10531.74,28
10539.74,52
10547.741,50
10555.741,35
10563.741,41
10571.741,41
10579.741,35
10587.741,50
10595.742,28
10603.742,33
10611.742,38
10619.742,46
10627.742,35
10635.742,44
10643.743,30
10651.743,41
10659.743,29
10667.743,41
10675.743,35
10683.743,23
10691.744,32
10699.744,50
10707.744,47
10715.744,31
10723.744,27
10731.744,27
10739.745,21
10747.745,19
10755.745,17
10763.745,38
10771.745,21
10779.745,31
10787.746,21
10795.746,18
10803.746,30
10811.746,27
10819.746,20
10827.746,25
10835.747,23
10843.747,28
10851.747,26
10859.747,25
10867.747,25
10875.747,21
10883.748,35
10891.748,26
10899.748,24
10907.748,15
10915.748,32
10923.748,21
10931.749,33
10939.749,18
10947.749,32
10955.749,24
10963.749,12
10971.749,17
10979.75,24
10987.75,27
10995.75,29
11003.75,29
11011.75,20
11019.75,19
11027.751,12
11035.751,20
11043.751,23
11051.751,22
11059.751,21
11067.751,16
11075.752,10
11083.752,13
11091.752,22
11099.752,20
11107.752,11
11115.752,13
11123.753,18
11131.753,12
11139.753,10
11147.753,16
11155.753,10
11163.753,16
11171.754,16
11179.754,15
11187.754,12
11195.754,11
11203.754,7
11211.754,15
11219.755,11
11227.755,12
11235.755,19
11243.755,12
11251.755,14
11259.755,13
11267.756,17
11275.756,13
11283.756,16
11291.756,8
11299.756,8
11307.756,7
11315.757,17
11323.757,11
11331.757,12
11339.757,18
11347.757,6
11355.757,18
11363.758,8
11371.758,9
11379.758,13
11387.758,7
11395.758,8
11403.758,16
11411.759,12
11419.759,8
11427.759,8
11435.759,11
11443.759,10
11451.759,12
11459.76,10
11467.76,10
11475.76,10
11483.76,8
11491.76,12
11499.76,10
11507.761,6
11515.761,7
11523.761,9
11531.761,8
11539.761,11
11547.761,11
11555.762,5
11563.762,10
11571.762,14
11579.762,9
11587.762,10
11595.762,4
11603.763,9
11611.763,11
11619.763,14
11627.763,6
11635.763,7
11643.763,6
11651.764,6
11659.764,7
11667.764,10
11675.764,9
11683.764,7
11691.764,7
11699.765,7
11707.765,3
11715.765,3
11723.765,11
11731.765,4
11739.765,3
11747.766,6
11755.766,7
11763.766,6
11771.766,6
11779.766,2
11787.766,7
11795.767,6
11803.767,3
11811.767,9
11819.767,5
11827.767,6
11835.767,4
11843.768,9
11851.768,6
11859.768,3
11867.768,5
11875.768,4
11883.768,7
11891.769,6
11899.769,7
11907.769,6
11915.769,13
11923.769,4
11931.769,5
11939.77,4
11947.77,6
11955.77,6
11963.77,2
11971.77,6
11979.77,7
11987.771,7
11995.771,6
12003.771,5
12011.771,9
12019.771,5
12027.771,4
12035.772,5
12043.772,1
12051.772,2
12059.772,5
12067.772,3
12075.772,8
12083.773,3
12091.773,5
12099.773,4
12107.773,2
12115.773,4
12123.773,2
12131.774,2
12139.774,1
12147.774,4
12155.774,5
12163.774,2
12171.774,3
12179.775,1
12187.775,4
12195.775,3
12203.775,5
12211.775,7
12219.775,2
12227.776,4
12235.776,2
12243.776,2
12251.776,2
12259.776,2
12267.776,2
12275.777,1
12283.777,0
12291.777,3
12299.777,2
12307.777,4
12315.777,0
12323.778,1
12331.778,1
12339.778,5
12347.778,3
12355.778,3
12363.778,1
12371.779,2
12379.779,4
12387.779,2
12395.779,0
12403.779,4
12411.779,5
12419.78,4
12427.78,2
12435.78,3
12443.78,5
12451.78,3
12459.78,2
12467.781,3
12475.781,3
12483.781,3
12491.781,0
12499.781,4
12507.781,5
12515.782,1
12523.782,2
12531.782,3
12539.782,0
12547.782,1
12555.782,2
12563.783,1
12571.783,4
12579.783,2
12587.783,1
12595.783,3
12603.783,2
12611.784,5
12619.784,4
12627.784,3
12635.784,0
12643.784,2
12651.784,1
12659.785,0
12667.785,0
12675.785,0
12683.785,2
12691.785,1
12699.785,1
12707.786,0
12715.786,1
12723.786,0
12731.786,0
12739.786,1
12747.786,0
12755.787,1
12763.787,1
12771.787,2
12779.787,2
12787.787,3
12795.787,0
12803.788,3
12811.788,1
12819.788,3
12827.788,3
12835.788,0
12843.788,0
12851.789,1
12859.789,0
12867.789,1
12875.789,0
12883.789,3
12891.789,1
12899.79,0
12907.79,1
12915.79,1
12923.79,0
12931.79,0
12939.79,2
12947.791,0
12955.791,0
12963.791,1
12971.791,1
12979.791,0
12987.791,0
12995.792,2
13003.792,0
13011.792,0
13019.792,1
13027.792,1
13035.792,0
13043.793,0
13051.793,1
13059.793,0
13067.793,1
13075.793,0
13083.793,2
13091.794,1
13099.794,0
13107.794,0
13115.794,2
13123.794,1
13131.794,2
13139.795,1
13147.795,1
13155.795,0
13163.795,0
13171.795,0
13179.795,0
13187.796,0
13195.796,1
13203.796,0
13211.796,0
13219.796,0
13227.796,1
13235.797,0
13243.797,1
13251.797,0
13259.797,0
13267.797,0
13275.797,0
13283.798,1
13291.798,0
13299.798,0
13307.798,1
13315.798,1
13323.798,0
13331.799,0
13339.799,2
13347.799,2
13355.799,1
13363.799,0
13371.799,0
13379.8,0
13387.8,0
13395.8,0
13403.8,0
13411.8,1
13419.8,0
13427.801,0
13435.801,1
13443.801,0
13451.801,0
13459.801,0
13467.801,0
13475.802,1
13483.802,0
13491.802,1
13499.802,0
13507.802,0
13515.802,0
13523.803,0
13531.803,0
13539.803,1
13547.803,0
13555.803,1
13563.803,0
13571.804,0
13579.804,0
13587.804,0
13595.804,0
13603.804,0
13611.804,1
13619.805,0
13627.805,1
13635.805,0
13643.805,0
13651.805,1
13659.805,0
13667.806,0
13675.806,0
13683.806,0
13691.806,1
13699.806,1
13707.806,1
13715.807,2
13723.807,0
13731.807,1
13739.807,0
13747.807,0
13755.807,0
13763.808,0
13771.808,0
13779.808,0
13787.808,0
13795.808,2
13803.808,0
13811.809,0
13819.809,1
13827.809,0
13835.809,0
13843.809,0
13851.809,1
13859.81,0
13867.81,0
13875.81,1
13883.81,0
13891.81,0
13899.81,0
13907.811,0
13915.811,0
13923.811,0
13931.811,0
13939.811,0
13947.811,0
13955.812,0
13963.812,0
13971.812,0
13979.812,0
13987.812,0
13995.812,0
14003.813,0
14011.813,1
14019.813,0
14027.813,0
14035.813,0
14043.813,0
14051.814,0
14059.814,0
14067.814,0
14075.814,0
14083.814,0
14091.814,1
14099.815,0
14107.815,0
14115.815,0
14123.815,0
14131.815,0
14139.815,0
14147.816,0
14155.816,0
14163.816,0
14171.816,0
14179.816,0
14187.816,0
14195.817,0
14203.817,0
14211.817,0
14219.817,0
14227.817,0
14235.817,0
14243.818,0
14251.818,0
14259.818,0
14267.818,0
14275.818,0
14283.818,0
14291.819,0
14299.819,0
14307.819,0
14315.819,0
14323.819,0
14331.819,0
14339.82,0
14347.82,0
14355.82,0
14363.82,0
14371.82,0
14379.82,0
14387.821,0
14395.821,1
14403.821,0
14411.821,0
14419.821,0
14427.821,0
14435.822,0
14443.822,2
14451.822,0
14459.822,0
14467.822,0
14475.822,1
14483.823,0
14491.823,1
14499.823,0
14507.823,0
14515.823,0
14523.823,0
14531.824,1
14539.824,1
14547.824,0
14555.824,0
14563.824,0
14571.824,0
14579.825,0
14587.825,0
14595.825,0
14603.825,0
14611.825,0
14619.825,0
14627.826,0
14635.826,0
14643.826,0
14651.826,0
14659.826,0
14667.826,0
14675.827,0
14683.827,0
14691.827,0
14699.827,0
14707.827,0
14715.827,0
14723.828,0
14731.828,0
14739.828,0
14747.828,0
14755.828,0
14763.828,0
14771.829,0
14779.829,0
14787.829,0
14795.829,0
14803.829,0
14811.829,0
14819.83,0
14827.83,0
14835.83,0
14843.83,0
14851.83,0
14859.83,0
14867.831,0
14875.831,0
14883.831,0
14891.831,0
14899.831,0
14907.831,0
14915.832,0
14923.832,0
14931.832,0
14939.832,0
14947.832,0
14955.832,0
14963.833,1
14971.833,0
14979.833,0
14987.833,0
14995.833,0
15003.833,0
