1523.553,3081.000
1531.553,2972.000
1539.553,2916.000
1547.553,2852.000
1555.553,2751.000
1563.553,2698.000
1571.554,2662.000
1579.554,2599.000
1587.554,2616.000
1595.554,2466.000
1603.554,2442.000
1611.554,2316.000
1619.555,2361.000
1627.555,2302.000
1635.555,2167.000
1643.555,2150.000
1651.555,2063.000
1659.555,2006.000
1667.556,1975.000
1675.556,1929.000
1683.556,1883.000
1691.556,1785.000
1699.556,1725.000
1707.556,1668.000
1715.557,1662.000
1723.557,1615.000
1731.557,1544.000
1739.557,1541.000
1747.557,1489.000
1755.557,1395.000
1763.558,1361.000
1771.558,1313.000
1779.558,1254.000
1787.558,1231.000
1795.558,1225.000
1803.558,1239.000
1811.559,1122.000
1819.559,1134.000
1827.559,1085.000
1835.559,985.000
1843.559,958.000
1851.559,918.000
1859.560,899.000
1867.560,905.000
1875.560,820.000
1883.560,869.000
1891.560,817.000
1899.560,806.000
1907.561,667.000
1915.561,743.000
1923.561,661.000
1931.561,692.000
1939.561,620.000
1947.561,612.000
1955.562,572.000
1963.562,554.000
1971.562,567.000
1979.562,553.000
1987.562,471.000
1995.562,495.000
2003.563,476.000
2011.563,420.000
2019.563,428.000
2027.563,417.000
2035.563,409.000
2043.563,404.000
2051.564,403.000
2059.564,380.000
2067.564,337.000
2075.564,360.000
2083.564,309.000
2091.564,301.000
2099.565,311.000
2107.565,289.000
2115.565,290.000
2123.565,283.000
2131.565,246.000
2139.565,246.000
2147.566,233.000
2155.566,226.000
2163.566,234.000
2171.566,231.000
2179.566,194.000
2187.566,212.000
2195.567,192.000
2203.567,190.000
2211.567,210.000
2219.567,156.000
2227.567,151.000
2235.567,159.000
2243.568,132.000
2251.568,146.000
2259.568,149.000
2267.568,152.000
2275.568,130.000
2283.568,120.000
2291.569,111.000
2299.569,122.000
2307.569,125.000
2315.569,109.000
2323.569,100.000
2331.569,115.000
2339.570,96.000
2347.570,101.000
2355.570,97.000
2363.570,85.000
2371.570,104.000
2379.570,83.000
2387.571,69.000
2395.571,67.000
2403.571,64.000
2411.571,75.000
2419.571,71.000
2427.571,70.000
2435.572,71.000
2443.572,73.000
2451.572,54.000
2459.572,68.000
2467.572,58.000
2475.572,74.000
2483.573,53.000
2491.573,58.000
2499.573,49.000
2507.573,54.000
2515.573,41.000
2523.573,67.000
2531.574,51.000
2539.574,59.000
2547.574,60.000
2555.574,49.000
2563.574,55.000
2571.574,45.000
2579.575,42.000
2587.575,45.000
2595.575,43.000
2603.575,41.000
2611.575,50.000
2619.575,39.000
2627.576,35.000
2635.576,48.000
2643.576,26.000
2651.576,28.000
2659.576,34.000
2667.576,36.000
2675.577,40.000
2683.577,49.000
2691.577,41.000
2699.577,35.000
2707.577,38.000
2715.577,34.000
2723.578,33.000
2731.578,38.000
2739.578,25.000
2747.578,42.000
2755.578,22.000
2763.578,33.000
2771.579,35.000
2779.579,30.000
2787.579,30.000
2795.579,24.000
2803.579,34.000
2811.579,26.000
2819.580,34.000
2827.580,29.000
2835.580,30.000
2843.580,18.000
2851.580,32.000
2859.580,27.000
2867.581,35.000
2875.581,18.000
2883.581,22.000
2891.581,32.000
2899.581,21.000
2907.581,34.000
2915.582,28.000
2923.582,28.000
2931.582,27.000
2939.582,33.000
2947.582,41.000
2955.582,23.000
2963.583,30.000
2971.583,26.000
2979.583,33.000
2987.583,25.000
2995.583,28.000
3003.583,31.000
3011.584,27.000
3019.584,20.000
3027.584,22.000
3035.584,28.000
3043.584,21.000
3051.584,25.000
3059.585,20.000
3067.585,25.000
3075.585,21.000
3083.585,22.000
3091.585,21.000
3099.585,12.000
3107.586,26.000
3115.586,17.000
3123.586,24.000
3131.586,40.000
3139.586,26.000
3147.586,24.000
3155.587,26.000
3163.587,15.000
3171.587,22.000
3179.587,13.000
3187.587,26.000
3195.587,21.000
3203.588,22.000
3211.588,16.000
3219.588,23.000
3227.588,21.000
3235.588,27.000
3243.588,18.000
3251.589,18.000
3259.589,17.000
3267.589,21.000
3275.589,17.000
3283.589,21.000
3291.589,24.000
3299.590,20.000
3307.590,16.000
3315.590,20.000
3323.590,29.000
3331.590,26.000
3339.590,26.000
3347.591,20.000
3355.591,21.000
3363.591,19.000
3371.591,19.000
3379.591,21.000
3387.591,27.000
3395.592,18.000
3403.592,33.000
3411.592,18.000
3419.592,18.000
3427.592,23.000
3435.592,27.000
3443.593,19.000
3451.593,26.000
3459.593,25.000
3467.593,15.000
3475.593,24.000
3483.593,20.000
3491.594,23.000
3499.594,23.000
3507.594,22.000
3515.594,20.000
3523.594,18.000
3531.594,19.000
3539.595,23.000
3547.595,19.000
3555.595,20.000
3563.595,18.000
3571.595,22.000
